name,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust,value
root.voom5.module.signedhybrid_lightsteelblue1,minusPi_3d_Liu_2016_shoot_FC_down,1.4377033825687487e-23,1,32,1116,8.626220295412493e-22,NA
root.voom5.module.signedhybrid_lightsteelblue1,minusMg_Niu_2016_shoot_FC_up,5.214166525081049e-15,1,47,4969,1.5642499575243148e-13,NA
root.voom5.module.signedhybrid_lightsteelblue1,heat_Kilian_2013_shoot_FC_down,1.1946487857874075e-4,0.9999673903164996,15,1900,0.0023892975715748147,NA
root.voom5.module.signedhybrid_lightsteelblue1,heat_Kilian_2013_root_FC_down,6.500367828947892e-4,0.9997751046149518,17,2636,0.00975055174342184,NA
root.voom5.module.signedhybrid_magenta,plusMg_Niu_2016_shoot_FC_up,3.1498244327937763e-9,1,54,2479,1.8898946596762658e-7,NA
root.voom5.module.signedhybrid_magenta,minusPi_1d_Liu_2016_shoot_FC_up,8.763963793403958e-5,0.9999603760398723,36,1811,0.0020871142015644172,NA
root.voom5.module.signedhybrid_magenta,minusFe_Kailasam2019_shoot_FC_up,1.3616697215814208e-4,0.9999530467894424,20,850,0.0020871142015644172,NA
root.voom5.module.signedhybrid_magenta,minusMg_Niu_2016_root_FC_up,1.3914094677096114e-4,0.9999550501999992,18,737,0.0020871142015644172,NA
root.voom5.module.signedhybrid_magenta,coldKilian_2013_shoot_FC_up,5.865086124087349e-4,0.9997088274153364,35,2108,0.007038103348904819,NA
root.voom5.module.signedhybrid_magenta,minusFe_Kailasam2019_root_FC_up,9.955269238651004e-4,0.9995876525891708,21,1093,0.009955269238651004,NA
root.voom5.module.signedhybrid_orange,heat_Kilian_2013_root_FC_up,1.4834974435548645e-100,1,102,1021,8.900984661329187e-99,NA
root.voom5.module.signedhybrid_orange,heat_Kilian_2013_shoot_FC_up,4.144440297214282e-83,1,85,837,1.2433320891642846e-81,NA
root.voom5.module.signedhybrid_orange,minusPi_1d_Liu_2016_root_FC_up,1.5583222897917316e-13,1,27,834,3.1166445795834633e-12,NA
root.voom5.module.signedhybrid_orange,minusPi_3d_Liu_2016_root_FC_up,9.962635654473947e-11,1,37,2006,1.4516507069366879e-9,NA
root.voom5.module.signedhybrid_orange,minusFe_Kailasam2019_root_FC_up,1.20970892244724e-10,1,27,1093,1.4516507069366879e-9,NA
root.voom5.module.signedhybrid_orange,coldKilian_2013_root_FC_down,1.5002552671456306e-10,1,44,2739,1.5002552671456307e-9,NA
root.voom5.module.signedhybrid_orange,minusMg_Niu_2016_shoot_FC_down,2.623011568237611e-7,1,52,4416,2.2482956299179523e-6,NA
root.voom5.module.signedhybrid_orange,minusFe_Kailasam2019_shoot_FC_up,4.499650402379131e-7,0.9999999018181429,19,850,3.374737801784348e-6,NA
root.voom5.module.signedhybrid_orange,plusMg_Niu_2016_shoot_FC_up,1.1573603192702828e-5,0.9999956026459264,32,2479,7.715735461801886e-5,NA
root.voom5.module.signedhybrid_orange,minusPi_1d_Liu_2016_shoot_FC_up,2.088665976015016e-5,0.9999926619829304,26,1811,1.2531995856090097e-4,NA
root.voom5.module.signedhybrid_orange,minusN_Nishida_2017_root_FC_down,4.436014476610618e-5,0.9999843858865907,24,1753,2.419644259969428e-4,NA
root.voom5.module.signedhybrid_orange,minusPi_3d_Liu_2016_shoot_FC_up,1.456003531322899e-4,0.9999422097174535,26,2071,7.280017656614494e-4,NA
root.voom5.module.signedhybrid_orange,coldKilian_2013_shoot_FC_down,3.3383009139316807e-4,0.9998600141354496,26,2179,0.0015407542679684678,NA
root.voom5.module.signedhybrid_orange,plusMg_Niu_2016_root_FC_up,4.732444237760885e-4,0.999872194858613,12,684,0.0020281903876118077,NA
root.voom5.module.signedhybrid_orange,coldKilian_2013_shoot_FC_up,9.12493534983671e-4,0.9996037245431426,24,2108,0.003649974139934684,NA
root.voom5.module.signedhybrid_orange,minusMn_Rodriguez-Celma_2016_root_FC_up,0.003114148312413954,0.9990721428770106,10,625,0.011678056171552327,NA
root.voom5.module.signedhybrid_orange,coldKilian_2013_root_FC_up,0.003457294228699717,0.9985667870907622,17,1434,0.012202214924822529,NA
root.voom5.module.signedhybrid_orange,minusMg_Niu_2016_root_FC_down,0.006059714575692137,0.9983099854683771,8,489,0.020199048585640457,NA
root.voom5.module.signedhybrid_orange,minusK_Nishida_2017_root_FC_up,0.007542301840428516,0.9968041198852606,15,1291,0.023817795285563735,NA
root.voom5.module.signedhybrid_orange,minusN_Peng_2007_whole_FC_down,0.008826051601083575,0.9979306931949632,6,314,0.026478154803250727,NA
root.voom5.module.signedhybrid_orange,minusMn_Rodriguez-Celma_2016_root_FC_down,0.014735753392480944,0.9941881154434309,11,925,0.04210215254994556,NA
root.voom5.module.signedhybrid_orangered4,minusPi_3d_Liu_2016_root_FC_up,9.970910090598592e-43,1,61,2006,5.982546054359156e-41,NA
root.voom5.module.signedhybrid_orangered4,minusN_Nishida_2017_root_FC_up,9.305107595578572e-28,1,51,2313,2.7915322786735716e-26,NA
root.voom5.module.signedhybrid_orangered4,minusFe_Kailasam2019_root_FC_down,4.0126363670347643e-25,1,43,1790,8.025272734069529e-24,NA
root.voom5.module.signedhybrid_orangered4,minusMg_Niu_2016_root_FC_down,1.7937790324049478e-22,1,25,489,2.6906685486074216e-21,NA
root.voom5.module.signedhybrid_orangered4,plusMg_Niu_2016_root_FC_down,3.868817659784172e-16,1,23,745,4.642581191741006e-15,NA
root.voom5.module.signedhybrid_orangered4,minusPi_1d_Liu_2016_root_FC_up,4.224642139234035e-12,1,20,834,4.224642139234035e-11,NA
root.voom5.module.signedhybrid_orangered4,minusFe_Kailasam2019_shoot_FC_down,9.095796583178348e-9,0.9999999982660083,22,1543,7.796397071295727e-8,NA
root.voom5.module.signedhybrid_orangered4,plusAl_Ligaba-OSena_2017_root_FC_up,7.262655537117779e-5,0.9999952432545564,5,120,5.446991652838334e-4,NA
root.voom5.module.signedhybrid_orangered4,coldKilian_2013_root_FC_up,1.236137514952619e-4,0.9999659756356094,15,1434,8.240916766350793e-4,NA
root.voom5.module.signedhybrid_orangered4,minusMn_Rodriguez-Celma_2016_root_FC_up,3.105276833176595e-4,0.999939156463936,9,625,0.001863166099905957,NA
root.voom5.module.signedhybrid_paleturquoise,heat_Kilian_2013_root_FC_down,2.390001032706134e-10,1,43,2636,1.4340006196236803e-8,NA
root.voom5.module.signedhybrid_paleturquoise,heat_Kilian_2013_shoot_FC_down,3.4814740092481754e-5,0.9999872027139713,27,1900,0.0010444422027744526,NA
root.voom5.module.signedhybrid_plum1,minusN_Nishida_2017_root_FC_down,1.126440421664432e-45,1,91,1753,6.758642529986592e-44,NA
root.voom5.module.signedhybrid_plum1,minusPi_1d_Liu_2016_root_FC_down,2.3234745172531377e-33,1,39,308,6.970423551759413e-32,NA
root.voom5.module.signedhybrid_plum1,minusFe_Kailasam2019_root_FC_down,1.182418678263465e-32,1,77,1790,2.36483735652693e-31,NA
root.voom5.module.signedhybrid_plum1,minusK_Nishida_2017_root_FC_down,6.604975773827181e-29,1,49,755,9.907463660740772e-28,NA
root.voom5.module.signedhybrid_plum1,minusPi_3d_Liu_2016_root_FC_down,4.6379408712566823e-26,1,46,721,5.565529045508019e-25,NA
root.voom5.module.signedhybrid_plum1,minusFe_Kailasam2019_shoot_FC_down,4.8947236029437e-24,1,61,1543,4.8947236029437e-23,NA
root.voom5.module.signedhybrid_plum1,plusMg_Niu_2016_root_FC_up,9.57393135129337e-24,1,42,684,8.206226872537173e-23,NA
root.voom5.module.signedhybrid_plum1,minusPi_1d_Liu_2016_shoot_FC_down,2.2788858804371274e-22,1,41,701,1.7091644103278454e-21,NA
root.voom5.module.signedhybrid_plum1,minusMg_Niu_2016_shoot_FC_up,8.334460414320545e-21,1,107,4969,5.556306942880363e-20,NA
root.voom5.module.signedhybrid_plum1,minusP_Nishida_2017_root_FC_down,2.4251580096290606e-14,1,22,310,1.4550948057774365e-13,NA
root.voom5.module.signedhybrid_plum1,coldKilian_2013_root_FC_down,1.8397896406401266e-10,1,57,2739,1.0035216221673417e-9,NA
root.voom5.module.signedhybrid_plum1,coldKilian_2013_shoot_FC_down,2.21545848278981e-10,1,50,2179,1.107729241394905e-9,NA
root.voom5.module.signedhybrid_plum1,minusS_Aarabi2016_root_FC_down,4.448953277691605e-10,0.9999999999761504,11,93,2.053363051242279e-9,NA
root.voom5.module.signedhybrid_plum1,minusMn_Rodriguez-Celma_2016_root_FC_up,6.0232470158785315e-9,0.9999999989752305,23,625,2.4706411205807266e-8,NA
root.voom5.module.signedhybrid_plum1,minusMg_Niu_2016_root_FC_up,6.1766028014518166e-9,0.9999999988763312,25,737,2.4706411205807266e-8,NA
root.voom5.module.signedhybrid_plum1,plusMg_Niu_2016_shoot_FC_up,2.3329686614060865e-7,0.9999999329764249,47,2479,8.748632480272825e-7,NA
root.voom5.module.signedhybrid_plum1,coldKilian_2013_root_FC_up,1.933231814253905e-5,0.9999927285860589,29,1434,6.82317110913143e-5,NA
root.voom5.module.signedhybrid_plum1,minusN_Peng_2007_whole_FC_down,8.652391504426077e-5,0.9999821494856729,11,314,2.884130501475359e-4,NA
root.voom5.module.signedhybrid_plum1,plusAl_Ligaba-OSena_2017_shoot_FC_up,1.1051956973311708e-4,0.9999836007597843,8,163,3.490091675782645e-4,NA
root.voom5.module.signedhybrid_plum1,plusIAA_Nemhauser_2006_seedlings_FC_up,4.226438950433322e-4,0.9999464587230762,6,115,0.0012679316851299965,NA
root.voom5.module.signedhybrid_plum1,minusP_Nishida_2017_root_FC_up,7.38598012689226e-4,0.9997537235966966,15,663,0.0021102800362549313,NA
root.voom5.module.signedhybrid_plum1,heat_Kilian_2013_root_FC_down,8.355816818257732e-4,0.9995606235482531,39,2636,0.0022788591322521084,NA
root.voom5.module.signedhybrid_plum1,heat_Kilian_2013_root_FC_up,0.0010507950562312727,0.9995843495396609,19,1021,0.0027412044945163633,NA
root.voom5.module.signedhybrid_plum1,minusCa_Nishida_2017_root_FC_down,0.001477774158847267,0.9998677187218974,4,59,0.0036944353971181676,NA
root.voom5.module.signedhybrid_plum1,minusPi_3d_Liu_2016_shoot_FC_up,0.0020866514585618176,0.9989266165825927,31,2071,0.005007963500548362,NA
root.voom5.module.signedhybrid_plum1,plusAl_Ligaba-OSena_2017_root_FC_up,0.004223463287114938,0.9993113092610135,5,120,0.00974645373949601,NA
root.voom5.module.signedhybrid_plum1,coldKilian_2013_shoot_FC_up,0.004461040847878895,0.9976083161168887,30,2108,0.009913424106397544,NA
root.voom5.module.signedhybrid_plum1,minusS_Nishida_2017_root_FC_down,0.010000525159181624,0.9984464579577859,4,99,0.02142969676967491,NA
root.voom5.module.signedhybrid_plum1,minusFe_Kim2019_root_FC_down,0.010628247524940404,0.9988860456294065,3,56,0.021500299069257586,NA
root.voom5.module.signedhybrid_plum1,minusPi_3d_Liu_2016_root_FC_up,0.010750149534628793,0.9940397325660233,27,2006,0.021500299069257586,NA
root.voom5.module.signedhybrid_plum1,minusMn_Rodriguez-Celma_2016_root_FC_down,0.02544359359238017,0.9878289708108912,14,925,0.04913424292659103,NA
root.voom5.module.signedhybrid_plum1,minusPi_3d_Liu_2016_shoot_FC_down,0.026204929560848546,0.9867356727739386,16,1116,0.04913424292659103,NA
root.voom5.module.signedhybrid_skyblue,plusMg_Niu_2016_root_FC_up,4.3146586088813785e-21,1,32,684,2.5887951653288274e-19,NA
root.voom5.module.signedhybrid_skyblue,minusFe_Kailasam2019_root_FC_down,1.0032994502817259e-17,1,44,1790,3.009898350845178e-16,NA
root.voom5.module.signedhybrid_skyblue,minusMn_Rodriguez-Celma_2016_root_FC_up,1.2517512114438731e-16,1,27,625,2.503502422887746e-15,NA
root.voom5.module.signedhybrid_skyblue,minusK_Nishida_2017_root_FC_down,1.3363779391225095e-13,1,25,755,2.0045669086837643e-12,NA
root.voom5.module.signedhybrid_skyblue,minusMg_Niu_2016_root_FC_up,1.0282634741745824e-10,1,22,737,1.233916169009499e-9,NA
root.voom5.module.signedhybrid_skyblue,minusPi_3d_Liu_2016_root_FC_up,2.5791272993790536e-10,1,35,2006,2.5791272993790536e-9,NA
root.voom5.module.signedhybrid_skyblue,minusP_Nishida_2017_root_FC_up,1.249220200840741e-6,0.9999997512712689,16,663,1.0707601721492066e-5,NA
root.voom5.module.signedhybrid_skyblue,minusFe_Kailasam2019_shoot_FC_down,2.156434453117435e-5,0.9999931636866701,22,1543,1.6173258398380764e-4,NA
root.voom5.module.signedhybrid_skyblue,minusPi_1d_Liu_2016_root_FC_down,6.743785267271978e-5,0.9999891972355842,9,308,4.4958568448479855e-4,NA
root.voom5.module.signedhybrid_skyblue,coldKilian_2013_root_FC_down,1.2974835319801945e-4,0.9999455498849835,30,2739,7.784901191881167e-4,NA
root.voom5.module.signedhybrid_skyblue,minusN_Nishida_2017_root_FC_up,5.03389097194517e-4,0.999783760750183,26,2313,0.002638669267357241,NA
root.voom5.module.signedhybrid_skyblue,coldKilian_2013_shoot_FC_down,5.277338534714482e-4,0.9997765034414622,25,2179,0.002638669267357241,NA
root.voom5.module.signedhybrid_skyblue,minusCa_Nishida_2017_root_FC_up,0.0029843353142936604,0.9995500935890577,5,176,0.013173042595141437,NA
root.voom5.module.signedhybrid_skyblue,plusIAA_Nemhauser_2006_seedlings_FC_up,0.0030737099388663354,0.9996582059299153,4,115,0.013173042595141437,NA
root.voom5.module.signedhybrid_skyblue,heat_Kilian_2013_shoot_FC_down,0.003854052038660667,0.9982303200466124,21,1900,0.015416208154642667,NA
root.voom5.module.signedhybrid_skyblue,minusN_Nishida_2017_root_FC_down,0.0047788277623402025,0.997904249145974,18,1753,0.01792060410877576,NA
root.voom5.module.signedhybrid_skyblue,minusS_Aarabi2016_root_FC_up,0.0058400200427414966,0.9995062247930045,3,67,0.020611835444969986,NA
root.voom5.module.signedhybrid_skyblue,minusN_Peng_2007_whole_FC_down,0.007183396317330255,0.9983890922259921,6,314,0.02394465439110085,NA
root.voom5.module.signedhybrid_skyblue,minusPi_1d_Liu_2016_shoot_FC_down,0.012324217155918062,0.9958013464932324,9,701,0.038918580492372824,NA
root.voom5.module.signedhybrid_skyblue,minusK_Nishida_2017_root_FC_up,0.013559956926276127,0.9940504200802542,14,1291,0.040679870778828384,NA
root.voom5.module.signedhybrid_skyblue,minusMg_Niu_2016_shoot_FC_down,0.0167556209075607,0.9897582461761975,36,4416,0.04787320259303057,NA
root.voom5.module.signedhybrid_turquoise,minusMg_Niu_2016_shoot_FC_down,9.217857654366671e-18,1,842,4416,5.530714592620003e-16,NA
root.voom5.module.signedhybrid_turquoise,heat_Kilian_2013_shoot_FC_down,1.4683030585854474e-13,1,440,1900,4.404909175756342e-12,NA
root.voom5.module.signedhybrid_turquoise,coldKilian_2013_root_FC_down,2.4592177989272045e-9,1,417,2739,4.918435597854409e-8,NA
root.voom5.module.signedhybrid_turquoise,heat_Kilian_2013_root_FC_down,4.992159529169809e-5,0.9999602840780234,464,2636,7.488239293754714e-4,NA
root.voom5.module.signedhybrid_turquoise,plusMg_Niu_2016_shoot_FC_down,6.344038651180457e-5,0.9999522308295868,287,1640,7.612846381416548e-4,NA
root.voom5.module.signedhybrid_turquoise,heat_Kilian_2013_root_FC_up,1.205563049419657e-4,0.9999167055641596,151,1021,0.001205563049419657,NA
root.voom5.module.signedhybrid_turquoise,minusMg_Niu_2016_shoot_FC_up,1.5503845768183408e-4,0.9998694737547205,706,4969,0.0013289010658442922,NA
root.voom5.module.signedhybrid_turquoise,coldKilian_2013_shoot_FC_down,0.0010247644705030717,0.9991668763658194,356,2179,0.007685733528773038,NA
root.voom5.module.signedhybrid_turquoise,coldKilian_2013_shoot_FC_up,0.002172063650856852,0.9982309011571886,310,2108,0.01448042433904568,NA
root.voom5.module.signedhybrid_turquoise,plusN_Wang2003_root_FC_up,0.0059647284648084295,0.9988441515945067,6,26,0.03458988125378959,NA
root.voom5.module.signedhybrid_turquoise,coldKilian_2013_root_FC_up,0.006341478229861425,0.994909837750164,215,1434,0.03458988125378959,NA
